-4.281750532964086808e+00 3.278394833321199631e+00
-4.099900760083877493e+00 3.556017206170803302e+00
-3.982791494051872050e+00 3.663020556489262169e+00
-4.955561253926164866e+00 4.552184590526849206e+00
-4.285174424454921471e+00 3.276002932292541470e+00
-4.482837217371723249e+00 3.898960061334871163e+00
-4.934871280965413831e+00 3.457129211668953150e+00
-4.514723298710480393e+00 3.980195696387522908e+00
-4.024238570130509451e+00 3.702445016723690863e+00
-3.963972341082984574e+00 3.855591886542107272e+00
-4.059790518528403780e+00 3.805205658947135916e+00
-4.279553740750325019e+00 3.554601419963683728e+00
-4.525090776262653769e+00 3.778357495464048199e+00
-4.772210983541653739e+00 3.782426966638666066e+00
3.022535602072354610e+00 -3.326883024182167414e+00
3.552439499869938899e+00 -3.057255445978221520e+00
1.421796233792577135e+00 2.159793459639965274e+00
3.144673216932260651e+00 -3.979553996314495024e+00
3.184568000205583171e+00 -3.528977010656494606e+00
3.160341180563437824e+00 -4.078903498967981989e+00
3.292881448490905694e+00 -3.858629934653074134e+00
7.963939107550183083e-01 1.794562240599433700e+00
3.059655720548248414e+00 -3.759993717743826291e+00
2.560317199347679207e+00 -3.389086006427220799e+00
1.013533604906241559e+00 1.515368831435660368e+00
2.782868278753139801e+00 -3.522075971354348134e+00
2.855618165401594855e+00 -3.687910258197958591e+00
3.659296650997976297e+00 -3.335756608354775388e+00
3.395995687404878005e+00 -3.727607823922858277e+00
3.477376757983825062e+00 -4.087076894857327503e+00
3.845668227202559297e+00 -3.313111578022492232e+00
3.667527853419969119e+00 -3.735148129218631041e+00
3.337887310474714209e+00 -4.064565690188863378e+00
3.637404073210707356e+00 -3.634408611591275928e+00
3.460651228249031153e+00 -3.552645645815707631e+00
3.278390310233266103e+00 -4.030021096853363183e+00
3.786970435351610043e+00 -3.492274974737207494e+00
3.750410986856130169e+00 -3.437331407197835365e+00
3.582348415081251236e+00 -3.966598155315031349e+00
3.531994919921272569e+00 -3.691342024371874864e+00
1.585282736713030882e+00 -3.135608727330033929e+00
3.655729668982321101e+00 -3.181584503079184945e+00
3.141707069399302110e+00 -3.749630576158224038e+00
3.660623596823219472e+00 -3.595426108734609105e+00
3.540522405184282295e+00 -3.510021798050430686e+00
3.737321788744177198e+00 -3.533392933707870665e+00
3.423799948955062344e+00 -3.530965475440078105e+00
3.759950501253497279e+00 -3.593020232631613631e+00
3.782434868168371267e+00 -3.329577930728818025e+00
3.968829070886362054e+00 -3.497815754329955951e+00
2.960190860603538532e+00 -3.410430857443587538e+00
3.585226052527572982e+00 -3.477130657214457798e+00
2.799114808126451415e+00 -2.784317038648655096e+00
3.248519057944322164e+00 -3.251550306234451959e+00
2.745576454466582383e+00 -3.575799457213807653e+00
3.109223043682238785e+00 -4.005787769197845627e+00
3.538250274962072783e+00 -3.657389815587003046e+00
3.762697317118748330e+00 -3.506919854941663139e+00
3.314178147792278040e+00 -3.403848241483570458e+00
2.996557248530650419e+00 -3.064394488969131469e+00
1.701426304073314411e+00 -3.173446413182007930e+00
3.909338516263685559e+00 -3.507290355833555751e+00
3.741380010219936381e+00 -3.756333495957311808e+00
3.793270983181107336e+00 -3.460742786562331030e+00
3.443589375314623169e+00 -3.504672242163337614e+00
3.940477989067165954e+00 -3.466424244664659149e+00
3.331816243678257905e+00 -3.916597718601480427e+00
3.753240677715504958e+00 -3.469522405029046741e+00
3.788412595286616114e+00 -3.580014357127867086e+00
3.429031279418138567e+00 -3.544348291197963796e+00
3.713077021161846680e+00 -3.230836459165373764e+00
1.080941296714398980e+00 -2.319955343840550910e+00
3.065655634492383097e+00 3.203305019087765992e-01
3.396772381048211997e+00 -3.843553043274935188e+00
3.596209726376438542e+00 -3.595573362293972064e+00
2.659725479332578413e+00 -4.028061955978876618e+00
3.119670110303383925e+00 -4.046269907525173792e+00
3.229830429173293993e+00 -4.000124160086733660e+00
-3.623090212916959540e-01 3.345373834681037994e-01
-4.139591221979139757e-01 4.495714097439376666e-01
3.934987787954399518e+00 -3.090591924998168150e+00
2.616418026476159397e-01 9.930023971443241448e-01
3.892747136247488360e+00 -3.586275625280992863e+00
-2.433902746166657138e+00 2.697470281323081309e+00
-1.637641711555707813e+00 3.514339416199876887e+00
-1.753754701733163834e+00 3.378839831336093003e+00
-2.444545292481206111e+00 4.542981026545651169e+00
-3.393753665155735177e+00 4.409381174798133962e+00
-3.146219821050658005e+00 4.704868334289994181e+00
-3.112251675550298913e+00 4.546663656326282776e+00
-2.419626958862074684e+00 4.881981296032259721e+00
-5.739245737005000958e-01 2.409022135495895167e+00
-9.614572851150172683e-01 2.545572134607278159e+00
-8.244354141201629682e-01 2.687645894195907381e+00
-2.268515184809730467e+00 2.323892344411671029e+00
-3.342441216246572644e+00 3.748682064589521801e+00
-1.452849808536013310e+00 1.370893349431211217e+00
1.895512045513178423e+00 -1.350153000438685524e-01
-6.640966307445371752e-01 2.671774120261990682e+00
-2.604778344842601179e+00 4.870542631899961172e+00
-4.748250885999678594e+00 4.984322124949290611e+00
-4.564123271293248685e+00 5.252630401456312548e+00
2.637041375812291477e+00 -1.459430953138234122e+00
2.842957083084638015e+00 -1.246143974515136588e+00
2.542042945630536011e+00 -1.624343654052947672e+00
2.348849980604266641e+00 -9.966720394358853374e-01
2.800771416598745844e+00 -1.609637919878299295e+00
2.587986446866620494e+00 -2.384295398365914309e+00
3.479670952921999350e-01 -2.376287642267507660e+00
1.860614468041550396e+00 -1.535072653701117451e+00
7.792197808490843869e-01 -1.229817526676691530e+00
-2.013523098474176987e-01 6.466617934105053367e-01
2.799978062308587923e+00 -1.237135000442317390e+00
-2.185898426864478772e-01 7.903561244990784385e-01
1.909070203735185434e+00 -2.293468063285368785e+00
1.855199846534185681e+00 -1.637543975835692445e+00
2.847712895826957080e-01 -1.486081372302282544e+00
1.809912935735830786e+00 -2.161242469498444674e+00
-4.975094926210553048e+00 4.940730921435519285e+00
-5.283554580237638909e+00 4.959985643190262472e+00
-4.957767074300542198e+00 4.858779076320751678e+00
-4.922010621904835403e+00 4.924713350820971947e+00
-4.836563075352345642e+00 5.156554858705748146e+00
-5.424174979050927270e+00 4.923915048496742664e+00
-5.243116625367748362e+00 4.943617705832733300e+00
-4.724031738198735120e+00 4.851322697988694088e+00
-2.616899113172298286e+00 1.800261701633381728e+00
-3.130969443868680813e+00 2.207923409916380031e+00
-3.822011416130796313e+00 3.122393116130731006e+00
-3.843654609517110909e+00 3.303943661700387668e+00
-3.174676712228145181e+00 3.775027158126782467e+00
-4.133724776994053940e+00 3.059618454223589357e+00
-4.327858077802024361e+00 3.916973432007383682e+00
-4.196982995299426200e+00 3.489271025270627824e+00
-3.428247085548435269e+00 4.014217399960124055e+00
-4.449605134761929648e+00 2.970961019525444335e+00
-3.806373954382611835e+00 3.482791746330825777e+00
-2.768890976292470718e+00 3.591406454698635731e+00
-3.988983536894269211e+00 3.085403195264975640e+00
-4.752609813886830459e+00 5.068576098130280094e+00
-4.623072325869132193e+00 3.932883510780285974e+00
-5.089215372223933720e+00 4.380253117739648872e+00
-3.990012053525621827e+00 3.855639425523518682e+00
-3.271432622210338259e+00 4.110732984144775060e+00
-3.474892385488351998e+00 3.811884337596821215e+00
2.202232941202622474e+00 -3.332572654510587706e-01
2.771937759910453547e+00 -1.259868016441060723e+00
2.520719997512780974e+00 -8.978440522047150818e-01
1.108256136783009493e+00 2.561780753153339862e-01
2.249527138480722499e+00 -5.387994357723506766e-01
2.158468412855858443e+00 -8.006140755276092147e-01
2.276162511693021973e+00 -7.080772596733699853e-01
1.762316228304752208e+00 -2.305785007248956631e-01
1.781900193615967298e+00 -9.892253014435374581e-02
3.243787527403236393e+00 -2.554726262505531587e+00
2.348533293260463672e+00 -6.607090545401335113e-01
2.076007550651687072e+00 -5.313438531871579329e-01
2.412313369084788217e+00 -8.352941761077051774e-01
2.270018555710343389e+00 -7.230288919415783777e-01
2.203510147538925157e+00 -6.431932976280545500e-01
2.272017381340580400e+00 -1.368040713169853317e+00
2.725489053568723730e+00 -2.763034255334850364e+00
-3.321282010305787180e-02 5.267634240165059989e-01
3.057384003925405214e+00 -3.282985069318534510e+00
2.590815784969529467e+00 -2.732633325623599063e+00
1.425707470800296139e+00 -2.168804582363258238e+00
-1.430009879479088586e-01 7.069017259280323540e-01
3.043364264049294832e+00 -3.286252154890646704e+00
-2.568629491208209159e-01 5.906740058007631244e-01
2.109052769675069605e+00 -6.699870466726410845e-01
1.906615952242935785e+00 -6.000283622009061624e-01
1.862387059430476111e+00 -2.363533898486483431e-01
1.034317137664949815e+00 -9.214173702260125554e-01
1.209876203227527425e+00 -2.961071519746016900e+00
1.040440460265690037e+00 -2.564449083772745830e+00
1.272985412601492117e+00 -2.999571180745421728e+00
-5.824929519625023921e-01 3.123106540983992541e-01
3.189244099331098425e+00 -3.423185703809028535e+00
3.661275364744525973e+00 -3.293021181710008349e+00
2.340083558639191708e+00 -3.733052766474280748e+00
-7.078380304768081555e-01 9.119822602422976432e-02
-4.769058998889892931e-01 5.333521569070640567e-01
2.159445632039771024e+00 -2.816252222154503659e+00
2.226201135360279526e+00 -3.701142663224028517e+00
-6.417358150084045976e-01 3.420386825336093617e-01
-3.219245750658577543e-01 5.359454916571750882e-01
2.085271526702813460e+00 -3.374018402398831995e+00
2.846567679270507245e+00 -2.959327786425912432e+00
2.491000167378275343e+00 -3.250131602611960435e+00
2.278937451899348154e+00 -3.119803875944044069e+00
9.940400428613881401e-01 -3.200282454890988504e+00
2.373485612722383564e+00 -3.899788869048818274e+00
1.262944162812925653e+00 -3.232561273074644248e+00
3.054278152975920868e+00 -3.955020377664592246e+00
2.782844700041835484e+00 -3.944453595460688966e+00
-2.050897085369559891e-01 7.737478121425716004e-01
-4.001807292141448813e-01 3.444919601327362524e-01
1.120354610276109053e+00 -3.288050112793764246e+00
1.044151825961082691e+00 -2.596156480264917743e+00
1.777793804795643418e+00 -3.026995519335326623e+00
1.946867067999250578e+00 -3.017081138695187459e+00
2.231010007738227330e+00 -2.863260527431462865e+00
2.237273186594238794e+00 -2.943559160239290318e+00
3.878356292839477693e+00 -2.750916685994877930e+00
1.442313048264983744e+00 -2.803301895108251784e+00
2.031637403917300855e+00 -2.573068250236945520e+00
2.547302390526855920e+00 -3.704173157176660514e+00
1.489743038073351400e+00 -2.410630855643129067e+00
1.400037983052545343e+00 -2.518257619454399965e+00
2.515530791822915280e+00 -3.853336362559605544e+00
1.292835141251591491e+00 -3.155101361824795614e+00
1.184332573519818910e+00 -3.072552216113852985e+00
2.355605453098099655e+00 -2.666855236550966346e+00
2.809480332480831066e+00 -2.261590839688090604e+00
1.908439897242328653e+00 -3.441811609907415637e+00
1.938345192879552092e+00 -3.824455300248500667e+00
2.029235591391699067e+00 -3.550886065990259688e+00
-9.082683093649394079e-01 1.794222701856811986e+00
9.315427055580740578e-01 -3.196914318368307750e+00
1.735109536327099411e+00 -1.107414963449402601e+00
1.837571780724715165e+00 -1.006649553552799947e+00
-1.564808980797128379e+00 2.469261541555279660e+00
-1.710687727153837434e+00 2.582055071863695872e+00
-1.787898024627059268e+00 2.984021784190144189e+00
-1.943503809399659055e+00 2.346992415396303322e+00
7.895560205416061184e-01 -7.840318293488044432e-01
1.178376630088754595e+00 -3.715525513022042148e-01
1.716806924350539498e+00 -5.504711661145563761e-01
1.509791701263904384e+00 -3.120196859928862643e-01
1.338525765175194282e+00 -2.979276556158437228e-01
-1.623136539226273989e+00 2.347297243612195050e+00
-4.022751253989151898e+00 4.626779643028108957e+00
-1.310454216713758280e+00 2.611828286596011850e+00
9.071919930602068138e-01 -2.908474630641244119e+00
-2.371551538164618389e+00 3.069540294930168223e+00
-2.173695898682495020e+00 2.884378994760853576e+00
-1.748055797643735643e+00 2.500252819520446756e+00
1.321453203109644425e+00 -1.254396194463487935e-01
1.235801101617576947e+00 1.623900266976584239e-02
2.920788881861249742e+00 -2.199319573132738181e+00
1.362530132037811148e+00 -3.032744429011229315e-01
2.254193585153821733e+00 -1.288967643906120175e+00
1.137267597068682745e+00 -6.586653408486677908e-01
2.128552546447828764e+00 -1.252448118720187686e+00
1.453366506897817434e+00 -1.269543981708396885e+00
1.576636291335316020e+00 -1.007234244066313567e+00
1.909683538815345027e+00 -1.963597534853730231e+00
1.001762009366692796e+00 2.995029604235089349e-01
-4.696507541245312112e+00 3.745432670974225164e+00
-5.077253805859164970e+00 4.151548765852436595e+00
-4.738927497028565305e+00 4.157453601489423889e+00
-4.963787013161662820e+00 4.077562270704780722e+00
-5.092508488492805796e+00 4.685483618483232249e+00
-4.769360247041333878e+00 3.919797965328312817e+00
-4.642555897517535612e+00 4.043149538860017600e+00
-4.696351708994179752e+00 3.790681202924692794e+00
-4.627329703104070546e+00 3.480487926536786958e+00
-4.654872175405531998e+00 3.827923253685182825e+00
-4.518676124626291646e+00 3.606815338930744463e+00
-4.787233475793496673e+00 4.113647422077933768e+00
-4.691172075422818999e+00 4.195762044731205620e+00
-5.051600497958417257e+00 4.218475950544674724e+00
-4.487189234604971766e+00 3.776466029572562277e+00
-4.560503363389146969e+00 3.974542461203448340e+00
-4.491679475670149913e+00 3.555151491549036979e+00
-4.481391310039389175e+00 4.165833154751890532e+00
-4.158487899923961173e+00 3.950307053331966856e+00
-4.177542611062293965e+00 4.063978060420186722e+00
-4.185064090383813884e+00 3.800772488184295916e+00
-4.925741439838789759e+00 4.496878597438310088e+00
-4.938008264393194402e+00 4.510920034187010152e+00
-4.615777015575993403e+00 3.414138315876537710e+00
-4.486674669831199225e+00 3.542258817522251579e+00
-4.463613060577100278e+00 3.557861481801420478e+00
-4.400546676266609225e+00 3.594598872191869354e+00
-4.592480279676109944e+00 3.704704371153054954e+00
-4.543736089639548226e+00 3.682361796960078149e+00
-4.754451866801101545e+00 4.182998082316156108e+00
-4.758909556786077744e+00 3.587742048072996681e+00
-4.604627982472972114e+00 4.094441736299089918e+00
-4.613531692188807654e+00 3.724434897953752710e+00
-4.744648688874588238e+00 3.687041306111986216e+00
-4.652242779982279863e+00 3.917728991766780133e+00
-4.417086905965925681e+00 3.541885967506505306e+00
-4.500691845374729994e+00 3.554503398634837996e+00
-4.538230771168739075e+00 3.609128831342674815e+00
-5.285811408558138247e+00 3.859256365819380363e+00
-5.275777376434194643e+00 3.667219629381266000e+00
-4.969982982558218687e+00 3.599935009434873656e+00
-4.438689637310306857e+00 3.837992824661542901e+00
-4.567097534530821790e+00 3.748045152023565585e+00
-4.356085516052955242e+00 3.958279717427318101e+00
-4.433593334575104628e+00 3.736311912365042787e+00
-4.457835056158527820e+00 3.692809979781115803e+00
-4.469119001706481242e+00 3.798277998540772415e+00
-4.621928445133537622e+00 3.716704079064509614e+00
-4.597776685227610294e+00 3.787022750615157918e+00
-4.650817022237856868e+00 4.317434222563950819e+00
-4.545143419819553721e+00 3.884773840607229189e+00
-4.826290948902677513e+00 3.604353278669112814e+00
-4.874746922996822107e+00 3.981327826197545328e+00
-4.533568005212515573e+00 3.668218633988678423e+00
-4.604108046939263232e+00 3.550528505349631825e+00
-4.529979919591279547e+00 3.721725220499138231e+00
-5.257782425577981478e+00 3.742709343280716805e+00
-5.019109625532292007e+00 3.875738110660600366e+00
-5.199525776658258991e+00 3.802434023769957872e+00
-4.560622654090946249e+00 3.726060843364361830e+00
-4.691808285656931865e+00 3.553385993985469060e+00
-4.884405493890099592e+00 3.789750315308250794e+00
-4.537271491626686526e+00 3.828516222928167068e+00
-4.319359208201757561e+00 3.751408096404941883e+00
-4.499745283975820520e+00 3.886031966723412001e+00
-4.828945046334493618e+00 3.670343878851880071e+00
-5.410569057967842710e+00 3.943501065396858962e+00
-5.023825058700307267e+00 3.744209146122157605e+00
-4.416853141381261061e+00 3.661862373944190008e+00
-4.617613875341900709e+00 4.317853518064059593e+00
-4.737130210179714140e+00 4.189912519415930348e+00
-4.963300042477739815e+00 4.116234357146267619e+00
-4.697551537472051564e+00 3.400538664262992228e+00
-4.700202484745176434e+00 3.878921921439028697e+00
-4.910730597336601555e+00 4.099471134211876588e+00
-4.719538574949742049e+00 3.692145480356824550e+00
-4.899467829169097399e+00 4.009053427423933336e+00
-4.861543430352439188e+00 4.246146989363687396e+00
-5.107057971761149062e+00 4.259970024555978618e+00
-4.911286308940812972e+00 4.071175612289547274e+00
-4.956518312116702241e+00 4.225535994174277832e+00
-4.690375170563373608e+00 3.526449732732097164e+00
-4.336119414379584036e+00 3.425629489703408748e+00
-4.913267542682480560e+00 4.284073308443606898e+00
-4.689541468865546570e+00 4.288864040626246599e+00
-4.697144417885682266e+00 4.618231319921818567e+00
-4.255068887302853931e+00 4.555757359891870806e+00
-4.759995820773407438e+00 4.884459913277690468e+00
-4.532097780484964922e+00 4.644175550903793415e+00
-4.239950713894799605e+00 2.992620685352586740e+00
-4.711852804691442742e+00 3.198932826609196312e+00
-4.417181973214825419e+00 3.259912614710524625e+00
-4.333242807583590483e+00 3.350966005856226726e+00
-4.715470160664946953e+00 3.453297202340735339e+00
-4.716103648511782431e+00 3.339357922366602782e+00
-5.103580144203022861e+00 3.184788083606433950e+00
-4.675408124324268222e+00 3.464395988580557084e+00
-4.213736528234202972e+00 3.115898119888379281e+00
-4.890004286479274320e+00 4.163766687640729103e+00
-5.003290586789929328e+00 3.855263268589957715e+00
-4.787610029137935541e+00 3.872400217805219480e+00
-4.163918540448518613e+00 3.211738769816521177e+00
-4.595300771196036749e+00 3.632770384365995753e+00
-4.745787702686478760e+00 3.515625169816658513e+00
-4.593305661300905562e+00 3.855115564560541053e+00
-4.831253205992646294e+00 3.274637727061820325e+00
4.172154818208471561e+00 -2.413689437477492206e+00
3.251128349683537699e+00 -1.783137291381317269e+00
3.420939831866193437e+00 -2.141770292394360009e+00
3.794135551365097836e+00 -1.765595943682846114e+00
3.056170451908549524e+00 -2.736925177406331233e+00
2.916223507412487592e+00 -1.868191017345202098e+00
2.595195345277891086e+00 -1.186437729472818559e+00
1.539951959375094326e+00 -1.879511058388008971e-01
5.439557996758887626e+00 -4.950638340015163230e+00
1.699415813075256354e+00 -6.089829200579218726e-01
2.295111865430185194e+00 -1.886397934073918092e+00
1.752785382319272944e+00 -9.604549893026547158e-01
5.245259232561992613e-03 8.643509276711710543e-01
3.228033062301451928e-01 1.201945446203686929e+00
1.381654038268034679e+00 -1.847426267563081259e+00
2.059031522117963142e+00 -1.468753617176285164e+00
9.282089664206916169e-01 -7.338542930767724126e-01
3.443635625122575483e+00 -1.631949996133542857e+00
2.781386572113997868e+00 -1.524186672646478558e+00
5.258197333829168763e-01 -2.206521745361340159e+00
3.588966722156080369e+00 -1.925243555753030966e+00
3.523439572503020756e+00 -3.168982135592531613e+00
4.217268224277058941e+00 -2.317341179181641841e+00
3.809989067975113830e+00 -3.109177360472569873e+00
2.879738194014449082e+00 -3.320952517834892870e+00
3.451202105975061052e+00 -1.969727891668592523e+00
9.231125775116715282e-01 -2.832295370816367175e+00
1.771356841282149652e+00 -2.182310512628436783e+00
-4.438869504538126565e-01 6.420295942049494275e-01
2.721579276805470293e+00 -3.331832911515019369e+00
3.715570678959624562e+00 -3.742141516947196767e+00
1.326793747313147753e-01 1.198941872655794771e+00
-3.185289727373736834e+00 5.629470275427807202e+00
