1.350609219138995121e+00 -7.207633948051279660e-01
6.170347586333287948e-01 -9.902504827246658703e-01
4.224508324696859773e+00 1.326703322744497981e-01
4.506303175382080362e+00 5.858780203201154890e-01
4.294508643962508643e+00 1.935230759276259649e-01
4.746713790348044526e+00 4.754242825687239882e-01
3.904544475090112599e+00 -2.669867912569790502e-01
4.505411354943793079e+00 2.045981452277999546e-01
4.959513249233477694e+00 4.770254444704824515e-01
3.595442781052822223e+00 -3.057136241444425445e-02
3.525043381039419277e+00 -3.626962997074454909e-01
3.104311306578051877e+00 -2.080877277095235511e-01
3.002265239276304953e+00 -8.809752436283470045e-01
4.053229310972940702e+00 4.909108316314133441e-02
4.623698377805499860e+00 3.895128842447506123e-01
4.850108540310292149e+00 5.927838225263674099e-01
4.566768915015553709e+00 4.156994766006018582e-01
4.339719136523669363e+00 2.215243924338145334e-02
2.922801044687019179e+00 -3.648339871742187768e-01
2.593267098604442822e+00 -6.363004942442151979e-01
-3.734936065150473716e+00 -7.166334211255913633e-01
-4.049862206913710239e+00 -1.966530498389948700e-01
-3.529605685432780859e+00 1.697774269581597384e+00
-1.738007710667424544e+00 -5.706663329906905835e-01
8.267595547963335623e-01 3.765030249255548189e-01
1.427266081354159777e+00 1.385979350599038928e-01
1.158249532529494585e+00 3.238405259349098619e-01
-3.333624021673571303e+00 1.010680463230621884e+00
-1.667707697540843914e-01 -1.140034808155101775e-01
-2.693120445321659506e+00 -8.710430867451157688e-01
-3.191025916581181399e+00 1.031632086180789498e+00
-2.745627418566576328e+00 -7.961951921255109310e-01
-2.768062827066144926e+00 -8.538753706256199116e-01
-4.697095509635160759e+00 -4.524490616244106755e-01
-3.397943072655165153e+00 -6.059749191480177100e-01
-3.722870857883225248e+00 -8.577167085391913526e-01
-4.446934286840130923e+00 -2.303258337904939002e-01
-3.549161149154397066e+00 -4.333861586157741752e-01
-3.603289522531676781e+00 -9.239644161775457665e-01
-4.342432308760341364e+00 -5.816580022962516416e-01
-3.682400870353646383e+00 -5.079044521101356846e-01
-3.395370246218516463e+00 -8.979309006685939343e-01
-4.358800929687175696e+00 -3.737764807266388267e-01
-4.463883017053844604e+00 -3.915906999283211842e-01
-3.802570200288031721e+00 -7.145529266602144158e-01
-3.554783670943558960e+00 -5.126045793038119802e-01
-2.329664712875774590e+00 -1.384397529719818332e+00
-4.685768124806486412e+00 -3.506278534198659647e-01
-2.898547003751359430e+00 -7.006301466220424823e-01
-4.459802960281107786e+00 -5.658686336676357342e-01
-4.141780762071151756e+00 -5.274564569491574373e-01
-4.551502883457209769e+00 -4.865102898122508623e-01
-4.302340533296953318e+00 -6.719751956474249166e-01
-4.527107636190974560e+00 -5.022104153056604625e-01
-4.375705785472246312e+00 -2.738856612917038857e-01
-4.430646202456443028e+00 -2.514184412619774323e-01
-3.157842598002826850e+00 -6.819580566936341848e-01
-3.223384932179249152e+00 -2.492223039577941834e-01
-3.303691622420015683e+00 -4.302023746961452511e-01
-3.698475318785546584e+00 -4.799506075466514199e-01
-2.829073002436452544e+00 -8.811998144611064010e-01
-3.371725598765243248e+00 -1.009543730949679086e+00
-4.058184366604434601e+00 -6.065131750775832886e-01
-3.932169035735465279e+00 -2.998020025690262824e-01
-3.677306701001213707e+00 -5.237669959538436837e-01
-3.206074937232666233e+00 -4.361962008358220011e-01
1.634651721198698393e+00 -3.627804953228272455e-01
-4.491869318998085170e+00 -3.193175395291670826e-01
-4.459399903789246444e+00 -6.084797521472684600e-01
-4.643138163399433971e+00 -4.164718909746633058e-01
-4.406490879604310074e+00 -6.640914073474244450e-01
-4.570276636264231307e+00 -2.866540462185614979e-01
-3.800162348855177008e+00 -8.783774691162213877e-01
-4.511769081636645140e+00 -4.221746600134918537e-01
-4.370405562646062059e+00 -4.334289556044919611e-01
-4.478333369298083788e+00 -7.190983483000263909e-01
-3.926371372053631514e+00 -1.550293551901860689e-01
-3.510599307822604764e+00 -1.527275986282449427e+00
-3.758848784202772464e+00 1.722296440695329611e+00
-3.445996034419255505e+00 -6.935763363423512740e-01
-4.470465383966794271e+00 -6.193016934535764406e-01
1.102272239678152799e+00 -3.006487703203958306e-01
1.777396595842742011e+00 2.124675016075940337e-01
-3.437888974674998543e+00 -9.266853547643718603e-01
-9.481585041500185662e-01 -2.928609906749144454e-01
-1.984589492788205289e+00 -5.072327114056098818e-01
-3.527724067179714318e+00 2.086071129484444731e-01
-3.226315945027610432e+00 8.526694997249356645e-02
-4.412311568767380621e+00 -3.654336872751173249e-01
-1.811106210659359395e+00 -5.716295673182713033e-01
-1.423559227278385686e+00 6.892289870644304761e-01
-2.197279489629374860e-01 7.981836899000842589e-01
-6.250555733068134945e-01 9.255591096404791607e-01
-1.068383496653876108e+00 -1.765970489422742304e-02
-9.837099874897491381e-01 3.931392041903142842e-01
-2.624512780544351886e-01 4.891087038040762280e-01
6.463041095500088318e-01 1.475565975861144574e+00
-5.850097610790823133e-01 9.990240741506668520e-01
-6.291373787001010021e-01 7.732198555610251267e-01
-9.248224135945077862e-01 9.038816539353137225e-01
-4.838568698714718064e-01 -3.684430836178702040e-01
7.002358488803106518e-01 1.217652532156683794e-02
-1.258897506636899477e+00 -5.422173062046043990e-01
1.231075128996279855e-01 1.434340088041562433e+00
-4.940156752832871589e-01 1.123550372337084324e+00
-3.547318213911234697e-01 1.080909536565323403e+00
1.352423788215815881e+00 -1.219435019328809072e-01
1.772520704204686215e+00 3.017289263300032554e-01
-1.443385763410785783e-01 1.078931007871891223e+00
-1.765025194686866972e-01 1.374448443761146832e+00
-7.467504317171244077e-01 7.499225155652051722e-01
2.422660844237079225e-01 1.250809040721442278e+00
4.250946830298337614e-02 1.153705747485714417e+00
-2.804262416723915852e+00 -2.118738664078584355e-01
-1.442822292385109950e+00 -1.644021486933030962e+00
-2.752359966034864769e+00 -2.113252607883726875e-01
2.657777715565219356e+00 4.415726477936381955e-01
-3.266339281538658490e+00 -5.181995697223290565e-01
-1.669557530229962283e-01 1.348829813675711975e+00
-3.215586910223897199e+00 -4.245798045569843526e-01
-1.505019073791280970e+00 -3.739023132747825162e-01
-1.640317216706223213e+00 -1.540822048119735478e-02
-8.373933321819335696e-01 -9.595659218883201280e-01
-9.728727859401072875e-01 -2.364487715976767157e-01
4.546930150700257300e+00 4.400856527105317384e-01
2.750414937926222159e+00 -2.231152487176727983e-01
3.439585174346583507e+00 1.327910858162522079e-01
4.042565866603606395e+00 3.498238789508664737e-01
4.814559550270540278e+00 7.563989836174587200e-01
1.644701424953630919e+00 -6.241753097217314084e-01
3.449287657630353721e+00 -3.368979407419400024e-02
4.963419444539634462e+00 6.792026570585679712e-01
4.905398685336541220e+00 3.092659891755578649e-01
3.565622002737608209e+00 -1.492197864658766915e-01
-9.658777252571283667e-02 -9.717218497580750736e-01
3.803408680708314282e+00 7.081384278873274762e-02
-9.158474056797465124e-02 -2.895551166751693384e-02
2.566096405911558076e+00 -6.173885183055879411e-01
1.213311615884262507e+00 -5.296194705754920795e-01
1.077894713399611959e+00 -7.417962802040370951e-01
-4.830433041276272488e-01 -1.650163356685111771e-01
2.383048041194833822e+00 -9.690457579662846710e-01
3.478851871722177247e+00 1.402169194587287726e-01
3.476715878794451875e+00 1.029171778843301466e+00
2.614245440284387989e+00 -4.746695277583440897e-01
4.782254541096538247e+00 7.566311256159847787e-01
2.343901851239012402e+00 -4.793887872028950725e-01
2.899561575257568524e+00 -4.172038162214852242e-01
-3.591318557325081096e-01 -6.827264630940764745e-01
-1.060854838873741990e+00 -1.168383431582953741e-01
-2.433293651095993215e-01 -2.777634314778495428e-01
2.539546641228129786e+00 2.127218132211157187e+00
2.033752634838382534e+00 1.841902663943827179e+00
3.235600817028943865e+00 2.172747796501958373e+00
3.259822743288979474e+00 1.828145563613141178e+00
3.091346199252671845e+00 2.161575235578959919e+00
2.873118563828115146e+00 1.864180588707735176e+00
3.133671387047109125e+00 2.080876675825851230e+00
2.952916817005039274e+00 1.947961359106238355e+00
2.920754962593512971e+00 2.042668635897980867e+00
3.570909910510081886e+00 1.728253951661348875e+00
2.548656466616241012e+00 2.028281023763854662e+00
2.931963372661692713e+00 1.991347276849329884e+00
2.700736134495159035e+00 1.999791814849098959e+00
2.453940079822271692e+00 1.902389790753360677e+00
3.058083984048445281e+00 2.048292545624057048e+00
3.349296265888341839e+00 1.693341003951210233e+00
3.613899103003614943e+00 1.192435272925932876e+00
4.129636894679165060e+00 1.316918695601923872e+00
3.683828004443790771e+00 1.127188178870387691e+00
3.695289433448773142e+00 1.125997219453234610e+00
4.665213235206030262e+00 8.140836057014262384e-01
3.482574883600474180e+00 1.193565777323253085e+00
3.457286672900926838e+00 1.059400543687997187e+00
4.304570105112322409e+00 1.225040185749375343e+00
3.073129072172315013e+00 1.959762007664313188e+00
3.217987695376068658e+00 1.881354490034103932e+00
2.602948457955584605e+00 1.938698830746122814e+00
4.612459118950502202e+00 1.317393180338573000e+00
1.993132785281187314e+00 -5.234493170251854899e-01
3.463138951993621095e+00 -4.067509928367647049e-02
1.434394749228259380e-01 -9.447890392475469801e-01
1.553301511261184487e-01 -2.152329028096263419e-01
-2.922033041591986624e+00 -4.530518131973867435e-01
-4.257881921182075757e+00 -3.168265710333465490e-01
1.392025403135091821e+00 -2.877695594993553985e-01
3.695217075987271282e-02 -4.886909023771950356e-01
-7.426374977964669277e-01 -2.022534835228957939e-01
-7.632395932430922070e-01 -3.434073186498166064e-01
5.213371117889743500e-01 -5.662004330146818143e-01
-7.943226233102285150e-02 -2.988343166518065974e-01
-7.678351009612061073e-02 8.202572284853627826e-02
6.726630995624537368e-01 -4.245944699255377319e-01
-9.532407828276978634e-01 5.779426302499458129e-02
-8.067579678376107788e-01 -3.793637940964424415e-01
-1.417419119218571666e+00 -6.074766594918977747e-01
2.581562216156324752e+00 -7.099040299647416674e-01
-2.098948156514722996e+00 -1.212703255354073750e+00
2.086598214568893273e+00 -6.385538358839084605e-01
-2.496348217557983862e+00 -8.083945976775377407e-01
-1.374372559147944983e+00 -7.450286106944394859e-01
1.857674681541985617e-01 3.945424661294244517e-01
-8.286701509850817604e-02 -1.076619023870970943e-01
4.129471118489306036e+00 -2.954381010050288747e-01
4.019174345529302528e+00 7.525322989737316670e-02
-6.819624640596544385e-01 -7.639150666848316673e-01
-1.564595455832971549e+00 -8.367545411028302071e-01
-2.158281983013896177e+00 -6.541719366563359950e-01
-1.358489326536021391e+00 -5.096234780855516400e-01
-6.400971043860720355e-01 1.084181522456015845e+00
-7.751552297366763877e-01 -9.029165911110601517e-01
-5.791416339724880791e-01 -2.390466304913486661e-01
-1.595362523162816570e+00 -8.250906921333565069e-01
-1.368215379490032468e+00 -7.488717117285965674e-01
5.356338559216715645e-01 -4.320313037474234896e-01
-1.288544836519077474e+00 -8.748047415870339183e-01
3.972276075221590347e-02 -1.056933462152133574e+00
5.654251063553659140e-01 -9.612325248675724909e-01
-8.398572987422530112e-01 -1.085182314580117741e-01
7.454660491661370125e-01 8.990043219320332790e-01
5.602782374809304189e-01 -6.358472945532827048e-01
7.951638876480698892e-01 -8.086056129929655167e-01
8.324414626678550144e-01 -5.471689610412149296e-01
4.524947661372986651e+00 1.560249734503111885e+00
1.808069225578936789e+00 -9.432854341843792678e-01
2.549522270956460890e+00 1.249767825732896132e+00
3.642150846227548477e+00 1.660363078322020014e+00
4.361329626029936790e+00 1.449568816457628140e+00
4.649817880376245327e+00 1.478652906096389552e+00
3.766463633692122670e+00 1.470670273507787673e+00
4.415643290254390507e+00 1.083374465115363616e+00
1.048799556120432630e+00 3.567332416990784405e-01
6.863218483718254159e-01 8.484855178756974814e-01
6.625546398470879561e-01 1.148855816161649113e+00
1.111338804797963764e+00 1.251431178695357804e+00
4.260727404302328658e+00 1.884520627427087369e+00
4.324103956287595807e+00 1.314015268724889607e+00
4.563886367374411002e+00 9.872345077631843324e-01
4.028308413173395941e+00 1.664035702492074664e+00
1.883885509996900298e+00 -7.535607393677059562e-01
1.680343427396776113e+00 5.646054560791567978e-01
3.303239532318211324e+00 9.891470716379264783e-01
4.505118438169667172e+00 1.360271527895658084e+00
3.955653428907172309e+00 1.911575973300290832e+00
3.121434803477000752e+00 1.736734709947286293e+00
-5.465771081516467289e-01 7.166090341354782733e-01
3.130300083982372250e+00 1.627560836805741928e+00
8.275554290069963015e-01 1.124016518240430029e+00
2.454551280034278804e+00 1.052317214091605724e+00
2.651789275990060535e+00 1.488630074420156379e+00
2.237341580851987644e+00 8.453420159968367820e-01
1.041636253476891483e+00 8.278035378074158901e-01
1.554271194185940619e+00 5.816656031975498964e-01
3.346789217408558059e+00 1.793802307087914327e+00
4.124946671576394941e+00 -2.320732585159011041e-01
7.779796961059813887e-01 -1.070078706636451216e+00
6.313565520615772586e-01 -8.348531640280248967e-01
1.073011116863835435e+00 -9.584749397384235703e-01
3.792443925602220656e+00 -2.935686859848871642e-03
2.834437524397110941e+00 -4.851521434731540516e-01
2.932665146016713464e+00 -2.800158971609162939e-01
2.295818858984134625e+00 -6.427189379299000915e-01
2.449591103438996775e+00 -7.563022228222133769e-01
2.608910492536541170e+00 -5.099808901408385831e-01
1.891508568468310392e+00 -7.216236491161136524e-01
4.127561801392651830e+00 -5.956794742459688846e-02
4.095617886988776490e+00 6.272104135989220453e-02
3.771502484238888897e+00 -2.844189063430873077e-01
2.374195165784928285e+00 -4.683836469979097417e-01
2.671228750611163605e+00 -3.236803598991053188e-01
1.578872149862804442e+00 -8.098158546043853212e-01
4.928532579946087289e+00 4.089419442490501155e-01
4.901717973569930997e+00 5.145169325240366298e-01
4.871095469540510869e+00 5.672549625458873646e-01
4.483097007132212042e+00 2.938782284346638796e-01
3.470591984563262233e+00 -7.370426088359514905e-02
3.702603396423807869e+00 -1.819461911813827215e-02
4.206817849666886211e-01 -1.279860579385647013e+00
6.825128468162792172e-01 -1.030345456948437155e+00
2.658906573981600907e-01 -1.102230146272796363e+00
4.704734484209529555e-01 -9.789544114278632136e-01
5.376863532388029832e-01 -1.041254573273611372e+00
6.446555632925007884e-02 -1.131614459709278986e+00
1.361131923439523328e-01 -9.495191501148411151e-01
6.011450689476280917e-01 -1.234443812337057356e+00
-6.249626501858422667e-02 -9.378200801147345000e-01
5.936435244982409820e-01 -1.031323336161645177e+00
4.696209321012442262e-01 -1.189257274213206150e+00
2.378169885686717833e-01 -1.019797268673448443e+00
2.667722979398156724e+00 -4.974671188248986353e-01
3.009027677146090429e+00 -4.727917548448066776e-01
2.095746732486320596e+00 -6.863008270261343746e-01
1.697287435125242494e+00 -1.206166539276307681e+00
1.970123293280787280e+00 -1.259457214119882762e+00
1.455939340772090196e+00 -1.186800811599819871e+00
-8.279532943412934443e-02 -9.814340856879396613e-01
2.957918287396668622e-01 -1.050880089165891595e+00
-2.031580986475711448e-01 -8.658224803292775551e-01
2.045788124014464859e-01 -9.753910963399707867e-01
2.634247284080628582e-01 -1.009073190172224521e+00
-1.926280287892074283e-01 -1.058128047234184299e+00
3.469383967420897052e-01 -1.102487588904564220e+00
2.573570644708608746e-01 -1.058556107751437825e+00
-5.946840524250166515e-01 -9.550470956904847375e-01
1.486113328954361823e-01 -9.786623683829712705e-01
3.124212678910093799e-01 -1.346129802773503581e+00
-1.601405662625532134e-01 -1.249000437508158701e+00
1.377621778870497860e+00 -8.165810768125518759e-01
2.020307548204475001e+00 -7.951292264655590580e-01
9.742234298097115497e-01 -8.755742145700290413e-01
1.403210380594828610e+00 -1.331959742131417768e+00
1.543623196071232995e+00 -1.022096207704956017e+00
1.161002664789450467e+00 -1.304922289148062298e+00
1.004140141393672803e+00 -8.896515613702123959e-01
2.022636523017776078e+00 -8.617991621515252998e-01
1.339591096364828759e+00 -1.021922257821317848e+00
3.684676692060778080e+00 -1.577281842107013110e-01
3.895431310936716685e+00 1.382546438615385974e-02
4.945102131000279400e+00 2.135276853038835243e-01
3.713775248299196807e+00 -4.851437880626537358e-01
2.745779387462488064e+00 -9.962047692408976252e-01
3.310650191059424152e+00 -6.870345094151972809e-01
4.070754230236675930e+00 -7.996119726201621203e-02
2.057767019321280255e+00 -2.895684181631376641e-01
1.242129610774416193e-01 -9.341640941295542566e-01
2.855733445659502934e+00 -5.030335405503830737e-01
1.319834375859475495e+00 -1.136673715303809118e+00
3.156168071125631691e+00 -3.801524561144221104e-01
1.242097911246298425e+00 -8.614414236263731040e-01
1.679105417550311286e+00 -8.747023468462322704e-01
3.280722313473744212e+00 -4.211796275594325012e-01
3.188244153151874372e+00 -2.568577819195470013e-01
2.120485068211550583e+00 -6.984663995133606473e-01
1.104036567731737417e+00 -9.138439200429463449e-01
2.474373656517475428e+00 -5.173211106623929467e-01
2.201014013600746111e+00 -8.354987880693816038e-01
7.273072868492248544e-01 -9.779841533954333199e-01
1.208961299578082516e+00 -7.494073185310394791e-01
3.214384321664824018e+00 -8.676425012226185451e-02
4.098629399536542373e+00 3.379799746908658253e-01
4.793993022329138043e+00 8.126304369026855490e-01
4.475783975824033867e+00 5.552788794920011650e-01
4.559662367142324868e+00 5.962804917108686098e-01
5.155941923240771052e-01 -1.239403114822581697e+00
2.006852302591088044e+00 -1.115683403390552941e+00
1.578990114460562699e+00 -9.462179043497541686e-01
1.770065915309370297e+00 -7.738443332890364568e-01
3.126483264154376940e+00 -6.806632574749005293e-01
2.810425793656300630e+00 -8.326183121171042423e-01
2.444514100127475498e+00 -1.328325078415804938e+00
2.315255620680629622e+00 -8.371952303876221135e-01
8.513493238541585129e-01 -1.056369126173267725e+00
9.415324501309829675e-01 -8.750214242342569948e-01
4.637235522669038157e-01 -1.283333164621959899e+00
1.088738755528210200e+00 -9.514407032673763975e-01
1.118658114197831788e+00 -8.893572765072853548e-01
3.254823240958068631e+00 -4.364067274956058284e-01
2.699165231414985655e+00 -7.663107399302343525e-01
2.056817797731098352e-01 -1.022474574177397511e+00
2.975756096571547271e+00 -9.263184714277880039e-01
-1.283219907206124333e+00 1.383690451540758204e+00
-1.025240580880881769e+00 1.136726104233220624e+00
-9.975081060489852103e-01 1.040195662570896351e+00
1.249381943303084358e-02 1.826296922715312743e+00
3.634714551163215068e-01 6.872162802853331032e-01
-1.170971569823366920e+00 7.814474897916514617e-01
7.685696091852789458e-01 1.446330895401797934e+00
2.801373872662202391e+00 1.764373510936803946e+00
3.484068656269353692e+00 1.854267694581589465e+00
3.657883985444291497e+00 1.818114336584170099e+00
8.282008428394556088e-01 7.615364314486348096e-01
2.534521443647610006e+00 1.357221227090295690e+00
8.218169392551701868e-01 7.734393555542913301e-01
-2.571528119234619325e+00 4.293286652065521070e-01
-1.772813293208842955e+00 -5.592744619522127536e-01
1.638389636105260561e+00 1.046716187461138814e+00
2.482879589555345934e+00 8.446775847496785783e-01
-9.566292478658359189e-01 1.404908653302855193e+00
3.187788453779669684e-01 1.261468015104320939e+00
3.658193327995180155e+00 -1.626936430358066343e-01
9.139729008711907632e-01 1.776259103911914439e+00
6.319707240840918283e-01 8.345977988969348615e-01
-3.314998810621386571e+00 9.934299326054987223e-01
-1.619888441667685530e+00 5.574455403933850084e-01
-3.215913734883347974e+00 -7.002136436876892356e-01
3.458182318442512559e-01 1.501398111696607751e+00
2.130416598519343285e+00 -6.312660988171964194e-01
-2.890594445913044375e+00 -7.427823170354845850e-01
-3.097094093637083656e+00 -6.716368874899288910e-01
-7.642513405915150049e-01 -2.413975094878071659e-01
-4.024169503751058308e+00 -5.145840929283612697e-01
2.415289156875851662e-01 9.552261623717744898e-01
5.664850717217002618e-01 1.346958470315605227e+00
