-3.100939773023472679e+00 1.921936169446848419e+00 -2.837310195061752527e+00
3.600638811702077668e-01 -6.068807993756599739e-01 2.391347975461926012e-01
4.475528276546987261e-01 -2.781038921664646946e-01 4.113845985389580906e-01
-2.630749060211181156e+00 1.840916155217677819e+00 -2.657180871858181082e+00
-4.196423959977710894e+00 2.333404295944440765e+00 -1.661702051712484085e+00
-4.198105724393251137e+00 1.987272868352582433e+00 -1.967333898602634967e+00
-4.685633159511111145e+00 1.685909191669727747e+00 -1.652740663333065463e+00
-1.891271137698389282e-01 1.130288501258876588e+00 -3.338882428759986531e+00
-6.088460063444951054e+00 1.588192215893388326e+00 -1.979553426655769277e+00
-8.080546283498925009e-01 1.302047850012044483e+00 -3.153527629601227567e+00
-6.723798330629520592e+00 2.175328422602483158e+00 -1.815766527255813445e+00
-5.456178221248438653e+00 2.108994672477671362e+00 -2.256464432698572331e+00
8.977985530416642268e-01 -9.713691718073473591e-02 5.018638624363425116e-01
2.993584261855051776e-01 -3.724719381624220227e-01 2.616818808858357714e-01
1.351152910759710668e+00 1.516323330241420964e+00 -3.984628232464557662e+00
1.834000670730220106e+00 1.485229467978335771e+00 -3.422069692073874680e+00
-3.703435657482890608e+00 1.335993895734924219e+00 -1.902164008313236954e+00
-4.674447140135177037e+00 1.346606103825230827e+00 -1.545167199791151802e+00
-5.245633108251607446e+00 1.532639301995483150e+00 -1.179354923560457902e+00
-4.464711104363217942e+00 1.671603693922920186e+00 -1.544343862947465285e+00
-3.941032758603487007e+00 3.409915662492290167e+00 -1.539471550756907892e+00
-3.532393433103557800e+00 1.013724615218139835e+00 -1.723320075743987267e+00
-3.274850920256250131e+00 1.641610323303845265e+00 -1.575388145872291146e+00
-5.431464942503805737e+00 1.862970893903606040e+00 -2.008345209175399493e+00
-3.844271979888417512e+00 9.912898537075857108e-01 -1.194908175102891157e+00
-1.889558419097503439e+00 1.227920330943733873e+00 -2.008550780349232845e+00
-5.222981739804898993e+00 1.872406757992032933e+00 -2.241202914300203908e+00
-2.925471734226317011e+00 9.795072865938905249e-01 -2.313216912954660476e+00
-2.270891760489258004e+00 9.735679083280952550e-01 -2.459137609932806168e+00
-3.710007611377931447e+00 1.902388631767955252e+00 -1.521583959889281079e+00
-1.795830160748720816e+00 2.657755058456137576e+00 -1.779983136397654153e+00
-2.763870149312821045e+00 1.643245845499310853e+00 -2.680200770891460582e+00
-2.843120280630399233e+00 1.679008255538825711e+00 -3.058472283796048075e+00
-2.595865150870660720e+00 1.798514702215369354e+00 -2.857117741921541665e+00
6.538612636809431500e+00 7.139105037845991375e-02 -4.290009887203888317e-01
-9.929842450275976340e-01 9.343454613085181437e-01 -3.046974309583954987e+00
1.354129617076633041e+00 2.033425866014019867e+00 -1.674085562296536267e+00
2.574853024739047758e+00 2.333496100956939490e+00 -2.004966634160573857e+00
7.092661919972051088e+00 -5.346450381178435851e-01 9.447625477273735584e-02
7.529719122019310262e+00 -6.157454649723461682e-01 5.885414936371695382e-02
6.947663262199520240e+00 -8.093459563419964642e-01 6.948190414126450554e-01
7.140315490953035749e+00 -9.042276755983237324e-01 -4.963990619281165306e-02
2.624815614483134718e-01 8.805773387037608702e-01 -9.326391799012708761e-01
1.287355583604909148e-01 1.232148187893661984e+00 -4.495185772743742758e-01
-1.786423975315643287e-01 1.735225391364555003e+00 -5.334920678119590143e-01
5.493141871362205997e-01 1.634095097465257274e+00 -5.393629588501677175e-01
3.949892122296047248e+00 2.020600035180004195e+00 -1.740885478495117544e+00
6.964888790723579248e+00 -6.088414549827936284e-01 1.112095360545706235e-02
9.722458147626594993e+00 -2.694005019040331739e+00 1.462653672120230341e+00
6.796315576012900372e+00 -3.329160154691088724e-01 3.501352726318990305e-01
-6.640750605112698546e-01 9.499284932907465784e-01 -2.858208100681265407e+00
4.945468573108442456e+00 -1.734396269666825807e+00 1.506993476990716951e+00
6.466086646373461200e+00 -1.274456992147948720e+00 7.643086797505507235e-01
7.316354075922688160e+00 -6.847804356549791471e-01 4.865231181552591433e-02
3.774816038721672040e+00 1.966093592850063354e+00 -1.494852841406559385e+00
3.028317755632993435e+00 1.749459585652279658e+00 -1.076405038147496551e+00
-3.143784057770097284e+00 2.545214614786059926e+00 -1.231959967265061406e+00
2.738231450171437320e+00 1.845424077894864290e+00 -1.312841124492569289e+00
-7.553856102509597381e-01 2.219973376060862869e+00 -1.115357928240342522e+00
1.776609245539946258e+00 1.476095493594075325e+00 -1.344284730532414152e+00
1.244644788840297833e+00 2.420706000807442138e+00 -1.791854867160621811e+00
9.550911866493307922e-01 1.690288800436229755e+00 -1.701298034685172045e+00
-1.253172755506391234e-01 1.624261841705228804e+00 -1.036700445838833806e+00
-4.657014965206254242e-01 1.951675390137439514e+00 -1.933096471226907864e+00
3.563108275674108594e+00 1.586957000945948160e+00 -9.653029983765594180e-01
8.680282961967055400e+00 -3.505137877719910033e+00 9.047446309782845031e-01
5.557944876547312063e+00 -4.424971450426077979e+00 2.457064313986546900e+00
5.324291780362580440e+00 -4.121274474937867360e+00 2.544490810521063295e+00
5.781530282592756365e+00 -4.269660984418462313e+00 2.297567275780753704e+00
9.213791159021454291e+00 -3.863655359910495246e+00 1.715124109786539508e+00
7.473224326681277674e+00 -3.786320256108261617e+00 1.522744774360954345e+00
7.650230679329263594e+00 -3.634753790137909668e+00 1.589433305192288204e+00
6.774473411930849842e+00 -3.821336286924898573e+00 1.635285201076479789e+00
6.660332982318578843e+00 -3.755238821321554177e+00 1.346170923430853872e+00
7.128336151095538753e+00 -3.722818391342189059e+00 1.547813402191290377e+00
6.146828346153999867e+00 -3.736018280857960949e+00 1.663431009339820132e+00
9.014682670181519697e+00 -3.559711581296031380e+00 1.176772501956084849e+00
9.026228913366860951e+00 -3.464543149199055261e+00 1.259141722640998884e+00
8.789091157831361301e+00 -3.869609741941853809e+00 1.370870103569431953e+00
6.794628516560661247e+00 -3.605582034345854225e+00 1.611412187973896959e+00
7.294672281741465092e+00 -3.606974609526304665e+00 1.643278331453404073e+00
5.764571991006353535e+00 -3.769196614906205056e+00 1.745242861405579937e+00
9.834868051778750342e+00 -3.117423813057945026e+00 9.362132957506509312e-01
9.546236696842843372e+00 -2.827666949402720675e+00 8.082474732823092811e-01
9.613877438556936994e+00 -2.841317748200532289e+00 9.049035737153875436e-01
8.982220474082842188e+00 -2.940295907540489750e+00 8.515928173870335183e-01
8.672461002291777632e+00 -3.774922134065820334e+00 1.707407526775944540e+00
8.933818404649310096e+00 -3.744937718517198366e+00 1.628819592165100083e+00
4.445650827363246904e+00 -4.105405010511955055e+00 2.068700510653394442e+00
4.799961808283267573e+00 -3.922515716882705394e+00 2.076943573769672646e+00
4.364689077139849438e+00 -3.971678454731456309e+00 2.249217960170765362e+00
4.597533508605459396e+00 -3.871232166366067151e+00 2.204386783509807657e+00
4.808456196727097343e+00 -4.036102272440381000e+00 2.247232268924666432e+00
4.274865312422324592e+00 -4.073633091632271608e+00 2.414219863701090762e+00
4.823266773588609446e+00 -4.220820091742496949e+00 2.751158391811853399e+00
4.818338764730053292e+00 -4.197284613202457493e+00 2.120699113557793503e+00
4.501124192972291382e+00 -4.117957932915641273e+00 2.771343369750310703e+00
4.889653175985004374e+00 -4.044985101991279919e+00 2.239268839576522563e+00
4.758522131604848049e+00 -4.197522722535931727e+00 2.247485347972459024e+00
4.683422258263060911e+00 -4.127541460178782096e+00 2.518718584983838937e+00
6.892279453469403627e+00 -3.507144312495809935e+00 1.326759592767337015e+00
7.286043953850779964e+00 -3.527482366886656617e+00 1.199774343041808633e+00
6.370599816333530008e+00 -3.719038801911145775e+00 1.585900078291581305e+00
6.340306556827756346e+00 -4.492962074745827650e+00 1.867987183473458268e+00
6.466419020408540774e+00 -4.452704568640402094e+00 1.618777210544402045e+00
5.788622394991486786e+00 -4.251606912899357660e+00 1.787757051451043466e+00
4.223443527028399203e+00 -3.983313093672698368e+00 2.597157595305185307e+00
4.581605408226792520e+00 -4.049902880401644367e+00 2.374314694600974551e+00
4.176398245888393923e+00 -3.913277187512551158e+00 2.741153962494070395e+00
4.442141573385373299e+00 -3.937172826526721181e+00 2.410801328161879642e+00
4.474053904177702101e+00 -3.954343849765257435e+00 2.353347741600127385e+00
4.080799602123041048e+00 -4.035706349823475314e+00 2.606282094488710843e+00
4.623040928728877397e+00 -4.097060186825007833e+00 2.326595225465658778e+00
4.581022960406151867e+00 -4.082946282371498370e+00 2.416152033779361386e+00
4.134262223799937352e+00 -4.236003543523880310e+00 3.139916047183017422e+00
4.534720686372162746e+00 -4.042035824257905752e+00 2.536168737144921081e+00
4.541964332611136079e+00 -4.311861385461679852e+00 2.237815502837436910e+00
4.368414656108726035e+00 -4.407801112112679220e+00 2.700732488404593123e+00
5.655969120344123802e+00 -3.834986418677304609e+00 1.904541264481173002e+00
6.257311051091894782e+00 -3.801562547919102641e+00 1.564716715416009096e+00
5.271366352557655510e+00 -3.897347968088013648e+00 2.099075421079485082e+00
5.922998001543940738e+00 -4.527727696071615071e+00 1.893427413784992908e+00
6.125587919858540786e+00 -4.259164714393029350e+00 1.960400545046163012e+00
5.701536661105540027e+00 -4.508154825809151056e+00 2.035737528193560131e+00
5.314301155488649009e+00 -3.921501334457090593e+00 2.088533406307571116e+00
6.283650512682551259e+00 -3.886141232464621620e+00 1.558972183677704182e+00
5.803541478402941323e+00 -4.171717502905160302e+00 1.983391827212748204e+00
8.243258657898417496e+00 -3.420006899804678646e+00 1.148308369095191850e+00
8.349099418703401554e+00 -3.178220777434464850e+00 1.026883366565275679e+00
9.621846693136111739e+00 -3.157553665644110552e+00 7.154403144482661681e-01
8.212649220795652738e+00 -3.712655311052860174e+00 9.934360365593642994e-01
7.555852417508939212e+00 -4.422967084235851942e+00 1.523103534964709960e+00
7.894016637007386095e+00 -3.966045395233336990e+00 1.187447083417487725e+00
8.484026621110274391e+00 -3.250333772540189514e+00 8.841788684985490976e-01
6.945219883082749845e+00 -3.739040089825409474e+00 2.133495408711523655e+00
4.812191629436550322e+00 -4.205445683286495928e+00 2.762339792359548518e+00
7.708387769842590664e+00 -3.953411029093871765e+00 1.648621674555617922e+00
5.409755686967026023e+00 -4.028601452145818662e+00 1.709612981498799700e+00
7.763849815765497375e+00 -3.666419532251643520e+00 1.374738670005789309e+00
5.966642633288128827e+00 -4.186497566061293085e+00 2.254153435525360294e+00
6.041972115488555062e+00 -3.960780596583691082e+00 1.793109658693708086e+00
8.054331039066038755e+00 -3.826567973126581368e+00 1.410419208039843886e+00
8.146007657631097132e+00 -3.784558660718495116e+00 1.629138409306260638e+00
7.083013187325636117e+00 -4.209000775884980783e+00 2.026311766924260738e+00
5.796285139446927026e+00 -4.213770751976388063e+00 2.285109122637866808e+00
7.393309037404824480e+00 -4.003784058496463238e+00 1.877498412543280759e+00
6.450224644917704531e+00 -3.855925617759747848e+00 1.470699813558157931e+00
4.712712760671553980e+00 -3.778831149509212839e+00 1.983188483617785991e+00
6.087173804858582393e+00 -4.178147186875280639e+00 2.407086521685753766e+00
8.167587521364183090e+00 -3.608948761175607700e+00 1.665502864814741635e+00
9.385898669607655620e+00 -3.431782646544920823e+00 1.579116514100116664e+00
9.964165022227946977e+00 -2.885900868386375162e+00 1.302389011797154605e+00
1.002579493217251461e+01 -3.402833814049013306e+00 1.633211376563937112e+00
9.857242177381433379e+00 -3.188259563992266621e+00 1.436654555265638233e+00
4.100327357787640459e+00 -3.761430481270096937e+00 1.741846608121245366e+00
5.973929608957652349e+00 -3.940303435751829841e+00 1.293548052645071333e+00
5.498371189261910708e+00 -3.723347486435166775e+00 1.526425430484348311e+00
5.757396213932048035e+00 -3.600088681685142067e+00 1.529755798012758294e+00
7.378381234280946721e+00 -3.724781864577062951e+00 1.060809055441006787e+00
6.946920356401086849e+00 -3.791022888053759310e+00 1.094300452060932516e+00
6.523011314284252293e+00 -4.245663972609816206e+00 1.084810198217344146e+00
6.515820246775966496e+00 -3.826952242928185033e+00 1.381187285588215019e+00
4.554307247841132167e+00 -3.666033827662192213e+00 1.710019278538148058e+00
5.696191098049199653e+00 -4.213215368383335324e+00 2.419141496532268842e+00
4.956913350005451413e+00 -4.434807472833345976e+00 2.357043845739620114e+00
5.582726240117162675e+00 -4.114135428782274673e+00 2.149534021404837070e+00
4.906717699556654821e+00 -3.562155127282050415e+00 1.685246590212957640e+00
7.636171370377899059e+00 -3.569336448144757146e+00 1.158227992592209432e+00
6.984069908862388765e+00 -3.823495382335665216e+00 1.268441940355194975e+00
4.582233476349419021e+00 -4.081521984986496321e+00 2.488010737375769388e+00
7.096410751324546240e+00 -3.879812279864141900e+00 9.728808731682809796e-01
-4.412997597575611053e+00 3.613187291072419871e+00 -1.014455536384692103e+00
-3.383575367590083260e+00 2.819922404169992625e+00 -7.064955803047895389e-01
-3.697028278459198347e+00 2.957545611088618465e+00 -9.764358078122497009e-01
-2.398938579614386502e+00 3.531089363398692615e+00 -1.044508559712850504e+00
-2.661576533408325229e+00 2.787820834595964747e+00 -1.976671762193621174e+00
-3.527951323751636892e+00 2.461210540489434884e+00 -7.426421149555143542e-01
-8.153666105758464733e-01 2.550322915364377607e+00 -9.875129426580139258e-01
2.442171899297329585e+00 1.970639314515035156e+00 -1.085649139454029743e+00
-1.788868236881088203e+00 5.451799791027587716e+00 -4.658248014558447281e+00
2.959549771810404906e+00 2.237770536769965624e+00 -1.719314815595231583e+00
-1.266744264712953205e+00 2.206067639910210154e+00 -1.567108789126450130e+00
1.457355366766588389e+00 2.061210717211840127e+00 -1.555087777015318640e+00
1.598380508883973983e+00 2.268869219971036133e-01 3.456514484093612394e-01
-1.801722154218831529e+00 -2.849422395098959171e-02 1.919462488212906326e+00
-3.774510720489620663e+00 8.660607712271409797e-01 -6.208722307606804325e-01
2.965042204884790755e-03 2.156130660014988987e+00 -1.576436435073703235e+00
1.794694833759251651e+00 1.271084822991884522e+00 -1.429068179289883833e+00
-3.230730901716071912e+00 3.032669721376752836e+00 -6.020775135069665884e-01
-1.622737818713426261e+00 2.622095629892422508e+00 -1.058518082929850168e+00
1.904660278515550642e+00 9.532602534516223525e-01 -3.029661418943236040e+00
-1.524888996420073140e+00 3.475212389804060553e+00 -1.525554836489540822e+00
-2.853666707326916185e+00 3.250136833740389086e+00 -2.370274288110237659e+00
-6.502225031767025598e+00 3.309788057866652977e+00 -1.642905272713903464e-01
-5.266566944737456346e+00 3.139567988970735080e+00 -1.444812105426850124e+00
-6.912939345765698462e+00 1.936714301422306050e+00 -1.073253638003164978e+00
-2.132325995617998515e+00 3.237772495002220641e+00 -1.354252664245605420e+00
-3.419707653797022795e-01 1.015449113385815672e+00 -2.892759274521175872e+00
-5.339147234315840151e+00 1.018885509366332709e+00 -4.191683853501291246e-01
-2.643106183035215828e+00 -9.161924333358190120e-01 1.631751978200323805e+00
-4.278020035909999130e+00 2.211484052135464839e+00 -2.027211981520149919e+00
-8.330353257541583289e+00 2.569625180941021103e+00 -1.019260522027625626e+00
1.231689328898066371e+00 2.792235736795395384e-01 8.314063015106463173e-01
6.112084088625643119e+00 -2.489978201951065895e+00 3.814333474258326806e+00
